1.515000e-01 1.919000e-01 2.464636e-01
1.515000e-01 2.020000e-01 2.594361e-01
1.515000e-01 2.121000e-01 2.723645e-01
1.515000e-01 2.222000e-01 2.852353e-01
1.515000e-01 2.323000e-01 2.980333e-01
1.515000e-01 2.424000e-01 3.107415e-01
1.515000e-01 2.525000e-01 3.233413e-01
1.515000e-01 2.626000e-01 3.358119e-01
1.515000e-01 2.727000e-01 3.481311e-01
1.515000e-01 2.828000e-01 3.602745e-01
1.515000e-01 2.929000e-01 3.722159e-01
1.515000e-01 3.030000e-01 3.839273e-01
1.515000e-01 3.131000e-01 3.953792e-01
1.515000e-01 3.232000e-01 4.065402e-01
1.515000e-01 3.333000e-01 4.173776e-01
1.515000e-01 3.434000e-01 4.278573e-01
1.515000e-01 3.535000e-01 4.379441e-01
1.515000e-01 3.636000e-01 4.476021e-01
1.515000e-01 3.737000e-01 4.567949e-01
1.515000e-01 3.838000e-01 4.654857e-01
1.515000e-01 3.939000e-01 4.736381e-01
1.515000e-01 4.040000e-01 4.812163e-01
1.515000e-01 4.141000e-01 4.881855e-01
1.515000e-01 4.242000e-01 4.945121e-01
1.515000e-01 4.343000e-01 5.001649e-01
1.515000e-01 4.444000e-01 5.051147e-01
1.515000e-01 4.545000e-01 5.093353e-01
1.515000e-01 4.646000e-01 5.128037e-01
1.515000e-01 4.747000e-01 5.155005e-01
1.515000e-01 4.848000e-01 5.174102e-01
1.515000e-01 4.949000e-01 5.185216e-01
1.515000e-01 5.050000e-01 5.188276e-01
1.515000e-01 5.151000e-01 5.183261e-01
1.515000e-01 5.252000e-01 5.170191e-01
1.515000e-01 5.353000e-01 5.149134e-01
1.515000e-01 5.454000e-01 5.120201e-01
1.515000e-01 5.555000e-01 5.083544e-01
1.515000e-01 5.656000e-01 5.039355e-01
1.515000e-01 5.757000e-01 4.987864e-01
1.515000e-01 5.858000e-01 4.929330e-01
1.515000e-01 5.959000e-01 4.864042e-01
1.515000e-01 6.060000e-01 4.792313e-01
1.515000e-01 6.161000e-01 4.714475e-01
1.515000e-01 6.262000e-01 4.630874e-01
1.515000e-01 6.363000e-01 4.541868e-01
1.515000e-01 6.464000e-01 4.447818e-01
1.515000e-01 6.565000e-01 4.349089e-01
1.515000e-01 6.666000e-01 4.246046e-01
1.515000e-01 6.767000e-01 4.139044e-01
1.515000e-01 6.868000e-01 4.028435e-01
1.515000e-01 6.969000e-01 3.914556e-01
1.515000e-01 7.070000e-01 3.797734e-01
1.515000e-01 7.171000e-01 3.678279e-01
1.515000e-01 7.272000e-01 3.556488e-01
1.515000e-01 7.373000e-01 3.432637e-01
1.515000e-01 7.474000e-01 3.306987e-01
1.515000e-01 7.575000e-01 3.179779e-01
1.515000e-01 7.676000e-01 3.051236e-01
1.515000e-01 7.777000e-01 2.921563e-01
1.515000e-01 7.878000e-01 2.790945e-01
1.515000e-01 7.979000e-01 2.659550e-01
1.515000e-01 8.080000e-01 2.527529e-01
1.515000e-01 8.181000e-01 2.395017e-01
1.515000e-01 8.282000e-01 2.262130e-01
1.515000e-01 8.383000e-01 2.128971e-01
1.515000e-01 8.484000e-01 1.995630e-01
1.515000e-01 8.585000e-01 1.862180e-01
1.515000e-01 8.686000e-01 1.728684e-01
1.515000e-01 8.787000e-01 1.595192e-01
1.515000e-01 8.888000e-01 1.461745e-01
1.515000e-01 8.989000e-01 1.328371e-01
1.515000e-01 9.090000e-01 1.195092e-01
1.515000e-01 9.191000e-01 1.061922e-01
1.515000e-01 9.292000e-01 9.288645e-02
1.515000e-01 9.393000e-01 7.959202e-02
1.515000e-01 9.494000e-01 6.630828e-02
1.515000e-01 9.595000e-01 5.303414e-02
1.515000e-01 9.696000e-01 3.976812e-02
1.515000e-01 9.797000e-01 2.650846e-02
1.515000e-01 9.898000e-01 1.325314e-02
1.515000e-01 9.999000e-01 0.000000e+00

1.616000e-01 0.000000e+00 0.000000e+00
1.616000e-01 1.010000e-02 1.373081e-02
1.616000e-01 2.020000e-02 2.746506e-02
1.616000e-01 3.030000e-02 4.120606e-02
1.616000e-01 4.040000e-02 5.495696e-02
1.616000e-01 5.050000e-02 6.872072e-02
1.616000e-01 6.060000e-02 8.249995e-02
1.616000e-01 7.070000e-02 9.629691e-02
1.616000e-01 8.080000e-02 1.101134e-01
1.616000e-01 9.090000e-02 1.239507e-01
1.616000e-01 1.010000e-01 1.378095e-01
1.616000e-01 1.111000e-01 1.516896e-01
1.616000e-01 1.212000e-01 1.655902e-01
1.616000e-01 1.313000e-01 1.795096e-01
1.616000e-01 1.414000e-01 1.934451e-01
1.616000e-01 1.515000e-01 2.073927e-01
1.616000e-01 1.616000e-01 2.213476e-01
1.616000e-01 1.717000e-01 2.353034e-01
1.616000e-01 1.818000e-01 2.492525e-01
1.616000e-01 1.919000e-01 2.631859e-01
1.616000e-01 2.020000e-01 2.770927e-01
1.616000e-01 2.121000e-01 2.909607e-01
1.616000e-01 2.222000e-01 3.047757e-01
1.616000e-01 2.323000e-01 3.185217e-01
1.616000e-01 2.424000e-01 3.321808e-01
1.616000e-01 2.525000e-01 3.457331e-01
1.616000e-01 2.626000e-01 3.591566e-01
1.616000e-01 2.727000e-01 3.724273e-01
1.616000e-01 2.828000e-01 3.855190e-01
1.616000e-01 2.929000e-01 3.984034e-01
1.616000e-01 3.030000e-01 4.110502e-01
1.616000e-01 3.131000e-01 4.234271e-01
1.616000e-01 3.232000e-01 4.354999e-01
1.616000e-01 3.333000e-01 4.472327e-01
1.616000e-01 3.434000e-01 4.585880e-01
1.616000e-01 3.535000e-01 4.695270e-01
1.616000e-01 3.636000e-01 4.800099e-01
1.616000e-01 3.737000e-01 4.899960e-01
1.616000e-01 3.838000e-01 4.994447e-01
1.616000e-01 3.939000e-01 5.083150e-01
1.616000e-01 4.040000e-01 5.165668e-01
1.616000e-01 4.141000e-01 5.241608e-01
1.616000e-01 4.242000e-01 5.310596e-01
1.616000e-01 4.343000e-01 5.372275e-01
1.616000e-01 4.444000e-01 5.426316e-01
1.616000e-01 4.545000e-01 5.472423e-01
1.616000e-01 4.646000e-01 5.510333e-01
1.616000e-01 4.747000e-01 5.539826e-01
1.616000e-01 4.848000e-01 5.560725e-01
1.616000e-01 4.949000e-01 5.572901e-01
1.616000e-01 5.050000e-01 5.576278e-01
1.616000e-01 5.151000e-01 5.570826e-01
1.616000e-01 5.252000e-01 5.556572e-01
1.616000e-01 5.353000e-01 5.533592e-01
1.616000e-01 5.454000e-01 5.502012e-01
1.616000e-01 5.555000e-01 5.462007e-01
1.616000e-01 5.656000e-01 5.413796e-01
1.616000e-01 5.757000e-01 5.357637e-01
1.616000e-01 5.858000e-01 5.293828e-01
1.616000e-01 5.959000e-01 5.222694e-01
1.616000e-01 6.060000e-01 5.144589e-01
1.616000e-01 6.161000e-01 5.059888e-01
1.616000e-01 6.262000e-01 4.968979e-01
1.616000e-01 6.363000e-01 4.872264e-01
1.616000e-01 6.464000e-01 4.770148e-01
1.616000e-01 6.565000e-01 4.663037e-01
1.616000e-01 6.666000e-01 4.551336e-01
1.616000e-01 6.767000e-01 4.435440e-01
1.616000e-01 6.868000e-01 4.315736e-01
1.616000e-01 6.969000e-01 4.192597e-01
1.616000e-01 7.070000e-01 4.066379e-01
1.616000e-01 7.171000e-01 3.937424e-01
1.616000e-01 7.272000e-01 3.806052e-01
1.616000e-01 7.373000e-01 3.672565e-01
1.616000e-01 7.474000e-01 3.537244e-01
1.616000e-01 7.575000e-01 3.400348e-01
1.616000e-01 7.676000e-01 3.262117e-01
1.616000e-01 7.777000e-01 3.122769e-01
1.616000e-01 7.878000e-01 2.982501e-01
1.616000e-01 7.979000e-01 2.841490e-01
1.616000e-01 8.080000e-01 2.699896e-01
1.616000e-01 8.181000e-01 2.557859e-01
1.616000e-01 8.282000e-01 2.415501e-01
1.616000e-01 8.383000e-01 2.272927e-01
1.616000e-01 8.484000e-01 2.130229e-01
1.616000e-01 8.585000e-01 1.987481e-01
1.616000e-01 8.686000e-01 1.844745e-01
1.616000e-01 8.787000e-01 1.702072e-01
1.616000e-01 8.888000e-01 1.559500e-01
1.616000e-01 8.989000e-01 1.417054e-01
1.616000e-01 9.090000e-01 1.274754e-01
1.616000e-01 9.191000e-01 1.132608e-01
1.616000e-01 9.292000e-01 9.906184e-02
1.616000e-01 9.393000e-01 8.487795e-02
1.616000e-01 9.494000e-01 7.070805e-02
1.616000e-01 9.595000e-01 5.655054e-02
1.616000e-01 9.696000e-01 4.240343e-02
1.616000e-01 9.797000e-01 2.826437e-02
1.616000e-01 9.898000e-01 1.413081e-02
1.616000e-01 9.999000e-01 0.000000e+00

1.717000e-01 0.000000e+00 0.000000e+00
1.717000e-01 1.010000e-02 1.457700e-02
1.717000e-01 2.020000e-02 2.915809e-02
1.717000e-01 3.030000e-02 4.374726e-02
1.717000e-01 4.040000e-02 5.834829e-02
1.717000e-01 5.050000e-02 7.296477e-02
1.717000e-01 6.060000e-02 8.759996e-02
1.717000e-01 7.070000e-02 1.022567e-01
1.717000e-01 8.080000e-02 1.169374e-01
1.717000e-01 9.090000e-02 1.316439e-01
1.717000e-01 1.010000e-01 1.463774e-01
1.717000e-01 1.111000e-01 1.611382e-01
1.717000e-01 1.212000e-01 1.759260e-01
1.717000e-01 1.313000e-01 1.907394e-01
1.717000e-01 1.414000e-01 2.055760e-01
1.717000e-01 1.515000e-01 2.204323e-01
1.717000e-01 1.616000e-01 2.353034e-01
1.717000e-01 1.717000e-01 2.501832e-01
1.717000e-01 1.818000e-01 2.650641e-01
1.717000e-01 1.919000e-01 2.799368e-01
1.717000e-01 2.020000e-01 2.947904e-01
1.717000e-01 2.121000e-01 3.096122e-01
1.717000e-01 2.222000e-01 3.243875e-01
1.717000e-01 2.323000e-01 3.390996e-01
1.717000e-01 2.424000e-01 3.537295e-01
1.717000e-01 2.525000e-01 3.682565e-01
1.717000e-01 2.626000e-01 3.826570e-01
1.717000e-01 2.727000e-01 3.969054e-01
1.717000e-01 2.828000e-01 4.109737e-01
1.717000e-01 2.929000e-01 4.248315e-01
1.717000e-01 3.030000e-01 4.384461e-01
1.717000e-01 3.131000e-01 4.517823e-01
1.717000e-01 3.232000e-01 4.648029e-01
1.717000e-01 3.333000e-01 4.774687e-01
1.717000e-01 3.434000e-01 4.897385e-01
1.717000e-01 3.535000e-01 5.015696e-01
1.717000e-01 3.636000e-01 5.129178e-01
1.717000e-01 3.737000e-01 5.237383e-01
1.717000e-01 3.838000e-01 5.339855e-01
1.717000e-01 3.939000e-01 5.436139e-01
1.717000e-01 4.040000e-01 5.525785e-01
1.717000e-01 4.141000e-01 5.608352e-01
1.717000e-01 4.242000e-01 5.683416e-01
1.717000e-01 4.343000e-01 5.750575e-01
1.717000e-01 4.444000e-01 5.809458e-01
1.717000e-01 4.545000e-01 5.859727e-01
1.717000e-01 4.646000e-01 5.901084e-01
1.717000e-01 4.747000e-01 5.933277e-01
1.717000e-01 4.848000e-01 5.956107e-01
1.717000e-01 4.949000e-01 5.969425e-01
1.717000e-01 5.050000e-01 5.973144e-01
1.717000e-01 5.151000e-01 5.967231e-01
1.717000e-01 5.252000e-01 5.951716e-01
1.717000e-01 5.353000e-01 5.926686e-01
1.717000e-01 5.454000e-01 5.892286e-01
1.717000e-01 5.555000e-01 5.848714e-01
1.717000e-01 5.656000e-01 5.796220e-01
1.717000e-01 5.757000e-01 5.735098e-01
1.717000e-01 5.858000e-01 5.665686e-01
1.717000e-01 5.959000e-01 5.588352e-01
1.717000e-01 6.060000e-01 5.503497e-01
1.717000e-01 6.161000e-01 5.411542e-01
1.717000e-01 6.262000e-01 5.312925e-01
1.717000e-01 6.363000e-01 5.208095e-01
1.717000e-01 6.464000e-01 5.097506e-01
1.717000e-01 6.565000e-01 4.981609e-01
1.717000e-01 6.666000e-01 4.860853e-01
1.717000e-01 6.767000e-01 4.735676e-01
1.717000e-01 6.868000e-01 4.606504e-01
1.717000e-01 6.969000e-01 4.473745e-01
1.717000e-01 7.070000e-01 4.337792e-01
1.717000e-01 7.171000e-01 4.199014e-01
1.717000e-01 7.272000e-01 4.057759e-01
1.717000e-01 7.373000e-01 3.914354e-01
1.717000e-01 7.474000e-01 3.769101e-01
1.717000e-01 7.575000e-01 3.622278e-01
1.717000e-01 7.676000e-01 3.474140e-01
1.717000e-01 7.777000e-01 3.324918e-01
1.717000e-01 7.878000e-01 3.174821e-01
1.717000e-01 7.979000e-01 3.024036e-01
1.717000e-01 8.080000e-01 2.872728e-01
1.717000e-01 8.181000e-01 2.721042e-01
1.717000e-01 8.282000e-01 2.569106e-01
1.717000e-01 8.383000e-01 2.417025e-01
1.717000e-01 8.484000e-01 2.264893e-01
1.717000e-01 8.585000e-01 2.112784e-01
1.717000e-01 8.686000e-01 1.960759e-01
1.717000e-01 8.787000e-01 1.808866e-01
1.717000e-01 8.888000e-01 1.657139e-01
1.717000e-01 8.989000e-01 1.505603e-01
1.717000e-01 9.090000e-01 1.354271e-01
1.717000e-01 9.191000e-01 1.203147e-01
1.717000e-01 9.292000e-01 1.052229e-01
1.717000e-01 9.393000e-01 9.015053e-02
1.717000e-01 9.494000e-01 7.509595e-02
1.717000e-01 9.595000e-01 6.005697e-02
1.717000e-01 9.696000e-01 4.503097e-02
1.717000e-01 9.797000e-01 3.001498e-02
1.717000e-01 9.898000e-01 1.500578e-02
1.717000e-01 9.999000e-01 0.000000e+00

1.818000e-01 0.000000e+00 0.000000e+00
1.818000e-01 1.010000e-02 1.541927e-02
1.818000e-01 2.020000e-02 3.084338e-02
1.818000e-01 3.030000e-02 4.627703e-02
1.818000e-01 4.040000e-02 6.172475e-02
1.818000e-01 5.050000e-02 7.719083e-02
1.818000e-01 6.060000e-02 9.267924e-02
1.818000e-01 7.070000e-02 1.081935e-01
1.818000e-01 8.080000e-02 1.237368e-01
1.818000e-01 9.090000e-02 1.393114e-01
1.818000e-01 1.010000e-01 1.549193e-01
1.818000e-01 1.111000e-01 1.705613e-01
1.818000e-01 1.212000e-01 1.862378e-01
1.818000e-01 1.313000e-01 2.019477e-01
1.818000e-01 1.414000e-01 2.176891e-01
1.818000e-01 1.515000e-01 2.334589e-01
1.818000e-01 1.616000e-01 2.492525e-01
1.818000e-01 1.717000e-01 2.650641e-01
1.818000e-01 1.818000e-01 2.808861e-01
1.818000e-01 1.919000e-01 2.967092e-01
1.818000e-01 2.020000e-01 3.125225e-01
1.818000e-01 2.121000e-01 3.283129e-01
1.818000e-01 2.222000e-01 3.440652e-01
1.818000e-01 2.323000e-01 3.597622e-01
1.818000e-01 2.424000e-01 3.753842e-01
1.818000e-01 2.525000e-01 3.909092e-01
1.818000e-01 2.626000e-01 4.063124e-01
1.818000e-01 2.727000e-01 4.215667e-01
1.818000e-01 2.828000e-01 4.366421e-01
1.818000e-01 2.929000e-01 4.515062e-01
1.818000e-01 3.030000e-01 4.661236e-01
1.818000e-01 3.131000e-01 4.804564e-01
1.818000e-01 3.232000e-01 4.944642e-01
1.818000e-01 3.333000e-01 5.081042e-01
1.818000e-01 3.434000e-01 5.213313e-01
1.818000e-01 3.535000e-01 5.340985e-01
1.818000e-01 3.636000e-01 5.463572e-01
1.818000e-01 3.737000e-01 5.580575e-01
1.818000e-01 3.838000e-01 5.691490e-01
1.818000e-01 3.939000e-01 5.795806e-01
1.818000e-01 4.040000e-01 5.893020e-01
1.818000e-01 4.141000e-01 5.982637e-01
1.818000e-01 4.242000e-01 6.064178e-01
1.818000e-01 4.343000e-01 6.137192e-01
1.818000e-01 4.444000e-01 6.201254e-01
1.818000e-01 4.545000e-01 6.255982e-01
1.818000e-01 4.646000e-01 6.301037e-01
1.818000e-01 4.747000e-01 6.336133e-01
1.818000e-01 4.848000e-01 6.361039e-01
1.818000e-01 4.949000e-01 6.375590e-01
1.818000e-01 5.050000e-01 6.379681e-01
1.818000e-01 5.151000e-01 6.373279e-01
1.818000e-01 5.252000e-01 6.356415e-01
1.818000e-01 5.353000e-01 6.329191e-01
1.818000e-01 5.454000e-01 6.291770e-01
1.818000e-01 5.555000e-01 6.244382e-01
1.818000e-01 5.656000e-01 6.187310e-01
1.818000e-01 5.757000e-01 6.120889e-01
1.818000e-01 5.858000e-01 6.045503e-01
1.818000e-01 5.959000e-01 5.961570e-01
1.818000e-01 6.060000e-01 5.869542e-01
1.818000e-01 6.161000e-01 5.769895e-01
1.818000e-01 6.262000e-01 5.663121e-01
1.818000e-01 6.363000e-01 5.549722e-01
1.818000e-01 6.464000e-01 5.430205e-01
1.818000e-01 6.565000e-01 5.305074e-01
1.818000e-01 6.666000e-01 5.174825e-01
1.818000e-01 6.767000e-01 5.039941e-01
1.818000e-01 6.868000e-01 4.900890e-01
1.818000e-01 6.969000e-01 4.758121e-01
1.818000e-01 7.070000e-01 4.612060e-01
1.818000e-01 7.171000e-01 4.463110e-01
1.818000e-01 7.272000e-01 4.311646e-01
1.818000e-01 7.373000e-01 4.158020e-01
1.818000e-01 7.474000e-01 4.002556e-01
1.818000e-01 7.575000e-01 3.845549e-01
1.818000e-01 7.676000e-01 3.687272e-01
1.818000e-01 7.777000e-01 3.527967e-01
1.818000e-01 7.878000e-01 3.367853e-01
1.818000e-01 7.979000e-01 3.207127e-01
1.818000e-01 8.080000e-01 3.045958e-01
1.818000e-01 8.181000e-01 2.884498e-01
1.818000e-01 8.282000e-01 2.722873e-01
1.818000e-01 8.383000e-01 2.561194e-01
1.818000e-01 8.484000e-01 2.399552e-01
1.818000e-01 8.585000e-01 2.238020e-01
1.818000e-01 8.686000e-01 2.076657e-01
1.818000e-01 8.787000e-01 1.915507e-01
1.818000e-01 8.888000e-01 1.754601e-01
1.818000e-01 8.989000e-01 1.593959e-01
1.818000e-01 9.090000e-01 1.433589e-01
1.818000e-01 9.191000e-01 1.273490e-01
1.818000e-01 9.292000e-01 1.113653e-01
1.818000e-01 9.393000e-01 9.540599e-02
1.818000e-01 9.494000e-01 7.946881e-02
1.818000e-01 9.595000e-01 6.355085e-02
1.818000e-01 9.696000e-01 4.764880e-02
1.818000e-01 9.797000e-01 3.175897e-02
1.818000e-01 9.898000e-01 1.587741e-02
1.818000e-01 9.999000e-01 0.000000e+00

1.919000e-01 0.000000e+00 0.000000e+00
1.919000e-01 1.010000e-02 1.625691e-02
1.919000e-01 2.020000e-02 3.251948e-02
1.919000e-01 3.030000e-02 4.879321e-02
1.919000e-01 4.040000e-02 6.508345e-02
1.919000e-01 5.050000e-02 8.139530e-02
1.919000e-01 6.060000e-02 9.773350e-02
1.919000e-01 7.070000e-02 1.141024e-01
1.919000e-01 8.080000e-02 1.305058e-01
1.919000e-01 9.090000e-02 1.469470e-01
1.919000e-01 1.010000e-01 1.634283e-01
1.919000e-01 1.111000e-01 1.799516e-01
1.919000e-01 1.212000e-01 1.965177e-01
1.919000e-01 1.313000e-01 2.131261e-01
1.919000e-01 1.414000e-01 2.297757e-01
1.919000e-01 1.515000e-01 2.464636e-01
1.919000e-01 1.616000e-01 2.631859e-01
1.919000e-01 1.717000e-01 2.799368e-01
1.919000e-01 1.818000e-01 2.967092e-01
1.919000e-01 1.919000e-01 3.134940e-01
1.919000e-01 2.020000e-01 3.302800e-01
1.919000e-01 2.121000e-01 3.470542e-01
1.919000e-01 2.222000e-01 3.638010e-01
1.919000e-01 2.323000e-01 3.805027e-01
1.919000e-01 2.424000e-01 3.971389e-01
1.919000e-01 2.525000e-01 4.136866e-01
1.919000e-01 2.626000e-01 4.301199e-01
1.919000e-01 2.727000e-01 4.464100e-01
1.919000e-01 2.828000e-01 4.625253e-01
1.919000e-01 2.929000e-01 4.784309e-01
1.919000e-01 3.030000e-01 4.940891e-01
1.919000e-01 3.131000e-01 5.094591e-01
1.919000e-01 3.232000e-01 5.244970e-01
1.919000e-01 3.333000e-01 5.391563e-01
1.919000e-01 3.434000e-01 5.533877e-01
1.919000e-01 3.535000e-01 5.671397e-01
1.919000e-01 3.636000e-01 5.803588e-01
1.919000e-01 3.737000e-01 5.929896e-01
1.919000e-01 3.838000e-01 6.049761e-01
1.919000e-01 3.939000e-01 6.162615e-01
1.919000e-01 4.040000e-01 6.267892e-01
1.919000e-01 4.141000e-01 6.365037e-01
1.919000e-01 4.242000e-01 6.453511e-01
1.919000e-01 4.343000e-01 6.532800e-01
1.919000e-01 4.444000e-01 6.602426e-01
1.919000e-01 4.545000e-01 6.661952e-01
1.919000e-01 4.646000e-01 6.710992e-01
1.919000e-01 4.747000e-01 6.749219e-01
1.919000e-01 4.848000e-01 6.776370e-01
1.919000e-01 4.949000e-01 6.792255e-01
1.919000e-01 5.050000e-01 6.796754e-01
1.919000e-01 5.151000e-01 6.789829e-01
1.919000e-01 5.252000e-01 6.771516e-01
1.919000e-01 5.353000e-01 6.741932e-01
1.919000e-01 5.454000e-01 6.701265e-01
1.919000e-01 5.555000e-01 6.649775e-01
1.919000e-01 5.656000e-01 6.587788e-01
1.919000e-01 5.757000e-01 6.515687e-01
1.919000e-01 5.858000e-01 6.433906e-01
1.919000e-01 5.959000e-01 6.342922e-01
1.919000e-01 6.060000e-01 6.243245e-01
1.919000e-01 6.161000e-01 6.135413e-01
1.919000e-01 6.262000e-01 6.019979e-01
1.919000e-01 6.363000e-01 5.897505e-01
1.919000e-01 6.464000e-01 5.768557e-01
1.919000e-01 6.565000e-01 5.633694e-01
1.919000e-01 6.666000e-01 5.493466e-01
1.919000e-01 6.767000e-01 5.348407e-01
1.919000e-01 6.868000e-01 5.199029e-01
1.919000e-01 6.969000e-01 5.045822e-01
1.919000e-01 7.070000e-01 4.889251e-01
1.919000e-01 7.171000e-01 4.729750e-01
1.919000e-01 7.272000e-01 4.567726e-01
1.919000e-01 7.373000e-01 4.403555e-01
1.919000e-01 7.474000e-01 4.237581e-01
1.919000e-01 7.575000e-01 4.070120e-01
1.919000e-01 7.676000e-01 3.901458e-01
1.919000e-01 7.777000e-01 3.731849e-01
1.919000e-01 7.878000e-01 3.561524e-01
1.919000e-01 7.979000e-01 3.390684e-01
1.919000e-01 8.080000e-01 3.219504e-01
1.919000e-01 8.181000e-01 3.048138e-01
1.919000e-01 8.282000e-01 2.876716e-01
1.919000e-01 8.383000e-01 2.705346e-01
1.919000e-01 8.484000e-01 2.534118e-01
1.919000e-01 8.585000e-01 2.363103e-01
1.919000e-01 8.686000e-01 2.192357e-01
1.919000e-01 8.787000e-01 2.021918e-01
1.919000e-01 8.888000e-01 1.851813e-01
1.919000e-01 8.989000e-01 1.682056e-01
1.919000e-01 9.090000e-01 1.512648e-01
1.919000e-01 9.191000e-01 1.343582e-01
1.919000e-01 9.292000e-01 1.174841e-01
1.919000e-01 9.393000e-01 1.006401e-01
1.919000e-01 9.494000e-01 8.382302e-02
1.919000e-01 9.595000e-01 6.702929e-02
1.919000e-01 9.696000e-01 5.025474e-02
1.919000e-01 9.797000e-01 3.349489e-02
1.919000e-01 9.898000e-01 1.674496e-02
1.919000e-01 9.999000e-01 0.000000e+00

2.020000e-01 0.000000e+00 0.000000e+00
2.020000e-01 1.010000e-02 1.708910e-02
2.020000e-01 2.020000e-02 3.418476e-02
2.020000e-01 3.030000e-02 5.129338e-02
2.020000e-01 4.040000e-02 6.842119e-02
2.020000e-01 5.050000e-02 8.557418e-02
2.020000e-01 6.060000e-02 1.027580e-01
2.020000e-01 7.070000e-02 1.199778e-01
2.020000e-01 8.080000e-02 1.372383e-01
2.020000e-01 9.090000e-02 1.545436e-01
2.020000e-01 1.010000e-01 1.718969e-01
2.020000e-01 1.111000e-01 1.893008e-01
2.020000e-01 1.212000e-01 2.067568e-01
2.020000e-01 1.313000e-01 2.242654e-01
2.020000e-01 1.414000e-01 2.418259e-01
2.020000e-01 1.515000e-01 2.594361e-01
2.020000e-01 1.616000e-01 2.770927e-01
2.020000e-01 1.717000e-01 2.947904e-01
2.020000e-01 1.818000e-01 3.125225e-01
2.020000e-01 1.919000e-01 3.302800e-01
2.020000e-01 2.020000e-01 3.480521e-01
2.020000e-01 2.121000e-01 3.658256e-01
2.020000e-01 2.222000e-01 3.835849e-01
2.020000e-01 2.323000e-01 4.013118e-01
2.020000e-01 2.424000e-01 4.189853e-01
2.020000e-01 2.525000e-01 4.365817e-01
2.020000e-01 2.626000e-01 4.540738e-01
2.020000e-01 2.727000e-01 4.714316e-01
2.020000e-01 2.828000e-01 4.886215e-01
2.020000e-01 2.929000e-01 5.056066e-01
2.020000e-01 3.030000e-01 5.223465e-01
2.020000e-01 3.131000e-01 5.387975e-01
2.020000e-01 3.232000e-01 5.549121e-01
2.020000e-01 3.333000e-01 5.706400e-01
2.020000e-01 3.434000e-01 5.859275e-01
2.020000e-01 3.535000e-01 6.007179e-01
2.020000e-01 3.636000e-01 6.149525e-01
2.020000e-01 3.737000e-01 6.285702e-01
2.020000e-01 3.838000e-01 6.415085e-01
2.020000e-01 3.939000e-01 6.537042e-01
2.020000e-01 4.040000e-01 6.650939e-01
2.020000e-01 4.141000e-01 6.756151e-01
2.020000e-01 4.242000e-01 6.852070e-01
2.020000e-01 4.343000e-01 6.938115e-01
2.020000e-01 4.444000e-01 7.013741e-01
2.020000e-01 4.545000e-01 7.078451e-01
2.020000e-01 4.646000e-01 7.131803e-01
2.020000e-01 4.747000e-01 7.173424e-01
2.020000e-01 4.848000e-01 7.203013e-01
2.020000e-01 4.949000e-01 7.220348e-01
2.020000e-01 5.050000e-01 7.225296e-01
2.020000e-01 5.151000e-01 7.217809e-01
2.020000e-01 5.252000e-01 7.197933e-01
2.020000e-01 5.353000e-01 7.165799e-01
2.020000e-01 5.454000e-01 7.121624e-01
2.020000e-01 5.555000e-01 7.065708e-01
2.020000e-01 5.656000e-01 6.998423e-01
2.020000e-01 5.757000e-01 6.920207e-01
2.020000e-01 5.858000e-01 6.831554e-01
2.020000e-01 5.959000e-01 6.733008e-01
2.020000e-01 6.060000e-01 6.625146e-01
2.020000e-01 6.161000e-01 6.508574e-01
2.020000e-01 6.262000e-01 6.383916e-01
2.020000e-01 6.363000e-01 6.251801e-01
2.020000e-01 6.464000e-01 6.112861e-01
2.020000e-01 6.565000e-01 5.967717e-01
2.020000e-01 6.666000e-01 5.816977e-01
2.020000e-01 6.767000e-01 5.661227e-01
2.020000e-01 6.868000e-01 5.501031e-01
2.020000e-01 6.969000e-01 5.336923e-01
2.020000e-01 7.070000e-01 5.169405e-01
2.020000e-01 7.171000e-01 4.998947e-01
2.020000e-01 7.272000e-01 4.825986e-01
2.020000e-01 7.373000e-01 4.650923e-01
2.020000e-01 7.474000e-01 4.474124e-01
2.020000e-01 7.575000e-01 4.295922e-01
2.020000e-01 7.676000e-01 4.116617e-01
2.020000e-01 7.777000e-01 3.936476e-01
2.020000e-01 7.878000e-01 3.755736e-01
2.020000e-01 7.979000e-01 3.574604e-01
2.020000e-01 8.080000e-01 3.393260e-01
2.020000e-01 8.181000e-01 3.211858e-01
2.020000e-01 8.282000e-01 3.030528e-01
2.020000e-01 8.383000e-01 2.849376e-01
2.020000e-01 8.484000e-01 2.668490e-01
2.020000e-01 8.585000e-01 2.487936e-01
2.020000e-01 8.686000e-01 2.307765e-01
2.020000e-01 8.787000e-01 2.128011e-01
2.020000e-01 8.888000e-01 1.948692e-01
2.020000e-01 8.989000e-01 1.769816e-01
2.020000e-01 9.090000e-01 1.591376e-01
2.020000e-01 9.191000e-01 1.413358e-01
2.020000e-01 9.292000e-01 1.235737e-01
2.020000e-01 9.393000e-01 1.058479e-01
2.020000e-01 9.494000e-01 8.815452e-02
2.020000e-01 9.595000e-01 7.048901e-02
2.020000e-01 9.696000e-01 5.284633e-02
2.020000e-01 9.797000e-01 3.522109e-02
2.020000e-01 9.898000e-01 1.760760e-02
2.020000e-01 9.999000e-01 0.000000e+00

2.121000e-01 0.000000e+00 0.000000e+00
2.121000e-01 1.010000e-02 1.791495e-02
